TIME (s) 	MONO:ap2	DIMERS W:ap2	MONO:clat	DIMERS W:clat	
86.16	1	0	134	4	134	14	
86.175	1	0	134	2	136	10	
86.19	1	0	134	2	139	9	
86.205	1	0	134	2	138	9	
86.22	1	0	134	3	143	8	
86.235	1	0	134	1	142	6	
86.25	1	0	134	2	148	5	
86.265	1	0	134	3	146	5	
86.28	1	0	134	4	145	7	
86.295	1	0	134	2	145	4	
86.31	1	0	135	3	145	6	
86.325	1	0	135	2	146	6	
86.34	1	0	135	3	145	7	
86.355	1	0	135	2	148	5	
86.37	1	0	135	3	147	7	
86.385	1	0	135	2	145	6	
86.4	1	0	135	4	144	9	
86.415	1	0	135	7	147	11	
86.43	1	0	135	6	146	10	
86.445	1	0	135	5	147	9	
86.46	1	0	135	5	150	8	
86.475	1	0	135	5	152	7	
86.49	1	0	135	4	153	6	
86.505	1	0	134	3	152	5	
86.52	1	0	134	2	151	5	
86.535	1	0	134	1	154	3	
86.55	1	0	134	1	153	3	
86.565	1	0	134	1	152	2	
86.58	1	0	134	0	152	2	
86.595	1	0	134	2	152	4	
86.61	1	0	134	1	151	2	
86.625	1	0	134	0	150	2	
86.64	1	0	134	0	151	1	
86.655	1	0	135	0	151	1	
86.67	1	0	135	1	151	2	
86.685	1	0	135	1	151	2	
86.7	1	0	135	1	151	3	
86.715	1	0	135	3	151	6	
86.73	1	0	135	4	147	8	
86.745	1	0	135	5	148	8	
86.76	1	0	135	4	146	7	
86.775	1	0	135	2	146	5	
86.79	1	0	135	3	146	6	
86.805	1	0	134	1	142	4	
86.82	1	0	134	1	142	4	
86.835	1	0	134	1	142	4	
86.85	1	0	134	1	145	4	
86.865	1	0	134	1	145	4	
86.88	1	0	134	2	148	4	
86.895	1	0	134	2	149	4	
86.91	1	0	134	2	148	5	
86.925	1	0	134	1	144	5	
86.94	1	0	134	0	144	3	
86.955	1	0	134	0	138	5	
86.97	1	0	134	0	139	5	
86.985	1	0	134	0	137	4	
87	1	0	134	0	143	3	
87.015	1	0	134	0	143	3	
87.03	1	0	134	0	141	4	
87.045	1	0	134	1	140	5	
87.06	1	0	134	1	138	6	
87.075	1	0	134	0	136	5	
87.09	1	0	134	0	136	4	
87.105	1	0	134	2	141	6	
87.12	1	0	134	3	146	4	
87.135	1	0	134	3	149	3	
87.15	1	0	134	4	149	5	
87.165	1	0	134	3	145	6	
87.18	1	0	134	2	143	6	
87.195	1	0	134	3	147	5	
87.21	1	0	134	3	145	6	
87.225	1	0	134	3	146	6	
87.24	1	0	135	4	145	7	
87.255	1	0	135	2	143	5	
87.27	1	0	136	4	143	8	
87.285	1	0	136	3	142	6	
87.3	1	0	136	3	142	6	
87.315	1	0	136	3	142	6	
87.33	1	0	136	2	142	5	
87.345	1	0	136	3	145	5	
87.36	1	0	136	1	144	3	
87.375	1	0	137	1	144	3	
87.39	1	0	137	1	142	3	
87.405	1	0	136	1	141	4	
87.42	1	0	136	1	142	5	
87.435	1	0	135	1	145	4	
87.45	1	0	135	1	145	4	
87.465	1	0	135	1	141	5	
87.48	1	0	135	2	147	4	
87.495	1	0	135	2	147	3	
87.51	1	0	135	3	148	4	
87.525	1	0	135	2	148	3	
87.54	1	0	135	3	150	4	
87.555	1	0	135	3	152	4	
87.57	1	0	135	2	152	2	
87.585	1	0	135	4	153	4	
87.6	1	0	135	2	149	3	
87.615	1	0	135	1	147	2	
87.63	1	0	135	1	147	3	
87.645	1	0	135	1	149	2	
87.66	1	0	135	0	149	2	
87.675	1	0	135	0	145	4	
87.69	1	0	135	0	144	3	
87.705	1	0	135	0	138	3	
87.72	1	0	135	0	140	2	
87.735	1	0	135	1	139	4	
87.75	1	0	135	1	140	4	
87.765	1	0	135	3	143	7	
87.78	1	0	135	1	145	4	
87.795	1	0	135	0	146	3	
87.81	1	0	135	0	141	6	
87.825	1	0	135	0	143	4	
87.84	1	0	135	2	142	5	
87.855	1	0	135	2	141	8	
87.87	1	0	135	2	140	8	
87.885	1	0	135	2	142	6	
87.9	1	0	135	2	139	7	
87.915	1	0	135	3	139	8	
87.93	1	0	135	1	140	5	
87.945	1	0	135	1	138	6	
87.96	1	0	135	1	138	7	
87.975	1	0	135	1	137	7	
87.99	1	0	135	1	139	7	
88.005	1	0	135	0	138	7	
88.02	1	0	135	0	135	7	
88.035	1	0	135	0	137	4	
88.05	1	0	135	3	137	9	
88.065	1	0	135	3	137	9	
88.08	1	0	135	3	139	9	
88.095	1	0	135	1	133	9	
88.11	1	0	135	1	135	8	
88.125	1	0	135	1	137	7	
88.14	1	0	135	1	137	7	
88.155	1	0	135	2	138	7	
88.17	1	0	135	1	142	5	
88.185	1	0	135	1	143	5	
88.2	1	0	135	2	143	6	
88.215	1	0	135	2	144	5	
88.23	1	0	135	1	146	3	
88.245	1	0	135	1	148	3	
88.26	1	0	135	1	151	2	
88.275	1	0	135	2	151	3	
88.29	1	0	135	2	146	4	
88.305	1	0	135	3	146	5	
88.32	1	0	135	1	143	4	
88.335	1	0	135	1	146	3	
88.35	1	0	135	0	146	2	
88.365	1	0	135	0	142	3	
88.38	1	0	135	0	141	3	
88.395	1	0	135	1	135	6	
88.41	1	0	135	1	135	6	
88.425	1	0	135	1	136	5	
88.44	1	0	135	1	137	4	
88.455	1	0	135	1	137	5	
88.47	1	0	135	2	140	5	
88.485	1	0	135	1	136	5	
88.5	1	0	135	1	135	5	
88.515	1	0	135	3	137	7	
88.53	1	0	135	2	137	5	
88.545	1	0	135	2	138	5	
88.56	1	0	135	3	138	6	
88.575	1	0	135	4	138	8	
88.59	1	0	135	4	138	8	
88.605	1	0	135	3	138	8	
88.62	1	0	135	4	135	10	
88.635	1	0	135	3	129	11	
88.65	1	0	135	2	131	11	
88.665	1	0	135	1	130	9	
88.68	1	0	135	1	130	8	
88.695	1	0	135	2	133	9	
88.71	1	0	135	2	136	8	
88.725	1	0	135	0	136	6	
88.74	1	0	135	0	140	4	
88.755	1	0	135	0	139	4	
88.77	1	0	135	0	138	4	
88.785	1	0	135	2	136	7	
88.8	1	0	135	4	135	10	
88.815	1	0	135	4	133	11	
88.83	1	0	135	4	139	9	
88.845	1	0	135	4	140	8	
88.86	1	0	135	2	145	4	
88.875	1	0	135	2	147	3	
88.89	1	0	135	1	146	2	
88.905	1	0	135	4	142	7	
88.92	1	0	135	2	142	5	
88.935	1	0	135	2	140	5	
88.95	1	0	135	4	142	6	
88.965	1	0	135	4	143	6	
88.98	1	0	135	4	145	5	
88.995	1	0	135	3	142	5	
89.01	1	0	135	3	146	5	
89.025	1	0	135	3	141	6	
89.04	1	0	135	4	145	6	
89.055	1	0	135	1	142	4	
89.07	1	0	135	1	143	3	
89.085	1	0	135	2	141	5	
89.1	1	0	135	2	142	5	
89.115	1	0	135	2	143	5	
89.13	1	0	134	3	147	5	
89.145	1	0	135	3	146	5	
89.16	1	0	135	2	143	4	
89.175	1	0	135	2	142	4	
89.19	1	0	135	3	142	4	
89.205	1	0	135	5	141	7	
89.22	1	0	135	5	141	8	
89.235	1	0	135	5	143	7	
89.25	1	0	135	6	141	9	
89.265	1	0	135	5	141	9	
89.28	1	0	135	5	138	11	
89.295	1	0	135	3	134	10	
89.31	1	0	135	2	133	8	
89.325	1	0	135	4	137	9	
89.34	1	0	135	4	138	9	
89.355	1	0	135	4	137	9	
89.37	1	0	135	4	140	10	
89.385	1	0	135	3	138	10	
89.4	1	0	135	3	138	10	
89.415	1	0	135	4	140	11	
89.43	1	0	135	5	135	14	
89.445	1	0	135	5	139	13	
89.46	1	0	135	4	137	12	
89.475	1	0	135	4	136	13	
89.49	1	0	136	2	139	9	
89.505	1	0	136	3	138	11	
89.52	1	0	136	4	140	11	
89.535	1	0	136	4	143	10	
89.55	1	0	136	3	148	6	
89.565	1	0	136	6	146	10	
89.58	1	0	136	4	145	8	
89.595	1	0	136	4	145	8	
89.61	1	0	136	3	147	5	
89.625	1	0	136	4	147	6	
89.64	1	0	136	4	150	7	
89.655	1	0	136	5	153	7	
89.67	1	0	136	3	154	5	
89.685	1	0	136	1	150	4	
89.7	1	0	136	1	149	4	
89.715	1	0	136	1	141	6	
89.73	1	0	136	2	139	8	
89.745	1	0	136	7	147	11	
89.76	1	0	136	4	147	7	
89.775	1	0	136	3	147	5	
89.79	1	0	136	3	144	6	
89.805	1	0	136	4	147	6	
89.82	1	0	136	4	145	7	
89.835	1	0	136	2	146	5	
89.85	1	0	136	2	144	6	
89.865	1	0	136	3	144	7	
89.88	1	0	136	1	148	5	
89.895	1	0	136	1	147	4	
89.91	1	0	136	2	147	5	
89.925	1	0	136	2	142	6	
89.94	1	0	136	4	143	8	
89.955	1	0	136	4	144	8	
89.97	1	0	136	4	143	7	
89.985	1	0	136	5	139	9	
90	1	0	137	4	136	9	
