4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.767
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.768
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.769
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.77
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.771
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.772
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.773
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.774
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.775
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.776
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.777
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.778
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.779
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.78
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.781
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.782
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.783
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.784
4	dode: 9. 
9	dode: 8. 
4	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 3. 
2	dode: 7. 
Time (s): 0.785
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.786
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.787
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.788
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.789
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.79
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.791
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.792
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.793
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.794
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.795
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.796
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.797
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.798
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.799
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.8
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.801
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.802
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.803
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.804
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.805
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.806
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.807
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.808
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.809
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.81
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.811
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.812
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.813
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.814
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.815
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.816
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.817
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.818
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.819
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.82
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.821
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.822
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.823
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.824
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.825
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.826
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.827
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.828
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.829
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.83
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.831
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.832
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.833
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.834
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.835
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.836
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.837
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.838
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.839
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.84
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.841
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.842
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.843
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.844
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.845
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.846
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.847
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.848
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.849
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.85
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.851
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.852
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.853
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.854
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.855
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.856
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.857
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.858
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.859
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.86
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.861
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.862
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.863
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.864
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.865
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.866
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.867
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.868
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.869
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.87
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.871
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.872
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.873
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.874
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.875
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.876
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.877
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.878
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.879
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.88
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.881
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.882
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.883
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.884
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.885
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.886
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.887
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.888
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.889
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.89
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.891
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.892
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.893
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.894
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.895
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.896
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.897
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.898
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.899
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.9
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.901
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.902
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.903
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.904
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.905
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.906
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.907
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.908
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.909
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.91
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.911
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.912
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.913
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.914
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.915
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.916
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.917
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.918
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.919
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.92
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.921
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.922
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.923
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.924
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.925
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.926
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.927
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.928
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.929
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.93
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.931
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.932
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.933
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.934
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.935
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.936
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.937
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.938
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.939
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.94
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.941
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.942
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.943
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.944
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.945
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.946
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.947
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.948
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.949
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.95
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.951
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.952
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.953
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.954
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.955
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.956
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.957
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.958
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.959
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.96
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
5	dode: 6. 
1	dode: 5. 
1	dode: 7. 
Time (s): 0.961
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
4	dode: 6. 
2	dode: 5. 
1	dode: 7. 
1	dode: 1. 
Time (s): 0.962
4	dode: 9. 
9	dode: 8. 
5	dode: 10. 
4	dode: 6. 
2	dode: 5. 
1	dode: 7. 
1	dode: 1. 
Time (s): 0.963
4	dode: 9. 
9	dode: 8. 
