6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.965
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.966
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.967
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.968
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.969
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.97
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.971
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.972
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.973
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.974
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.975
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.976
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.977
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.978
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.979
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.98
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.981
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.982
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.983
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.984
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.985
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.986
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.987
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.988
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.989
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.99
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.991
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.992
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.993
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.994
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.995
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.996
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.997
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.998
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 0.999
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
Time (s): 1
1	dode: 7. 
5	dode: 9. 
6	dode: 10. 
6	dode: 8. 
1	dode: 12. 
2	dode: 11. 
1	dode: 6. 
